src/Specific/montgomery64_2e216m2e108m1_4limbs/feoppDisplay.log (real: 4.23, user: 3.74, sys: 0.41, mem: 724808 ko)
src/Specific/montgomery64_2e216m2e108m1_4limbs/femulDisplay.log (real: 6.85, user: 6.17, sys: 0.39, mem: 741448 ko)
src/Specific/montgomery64_2e216m2e108m1_4limbs/fesubDisplay.log (real: 4.73, user: 4.10, sys: 0.42, mem: 725468 ko)
src/Specific/montgomery64_2e216m2e108m1_4limbs/feaddDisplay.log (real: 4.83, user: 4.19, sys: 0.42, mem: 725388 ko)
src/Specific/montgomery64_2e216m2e108m1_4limbs/fenzDisplay.log (real: 3.74, user: 3.16, sys: 0.40, mem: 722248 ko)
src/Specific/montgomery64_2e512m491x2e496m1_8limbs/feoppDisplay.log (real: 5.41, user: 4.80, sys: 0.40, mem: 734176 ko)
src/Specific/montgomery64_2e512m491x2e496m1_8limbs/femulDisplay.log (real: 24.24, user: 22.70, sys: 0.48, mem: 817128 ko)
src/Specific/montgomery64_2e512m491x2e496m1_8limbs/fesubDisplay.log (real: 6.23, user: 5.53, sys: 0.41, mem: 737700 ko)
src/Specific/montgomery64_2e512m491x2e496m1_8limbs/feaddDisplay.log (real: 6.27, user: 5.57, sys: 0.42, mem: 738160 ko)
src/Specific/montgomery64_2e512m491x2e496m1_8limbs/fenzDisplay.log (real: 4.36, user: 3.76, sys: 0.38, mem: 728008 ko)
src/Specific/solinas64_2e174m17_3limbs/femulDisplay.log (real: 3.91, user: 3.34, sys: 0.39, mem: 723136 ko)
src/Specific/solinas64_2e174m17_3limbs/fesubDisplay.log (real: 3.36, user: 2.84, sys: 0.42, mem: 720716 ko)
src/Specific/solinas64_2e174m17_3limbs/fecarryDisplay.log (real: 3.52, user: 3.01, sys: 0.42, mem: 721732 ko)
src/Specific/solinas64_2e174m17_3limbs/feaddDisplay.log (real: 3.29, user: 2.83, sys: 0.37, mem: 720680 ko)
src/Specific/solinas64_2e174m17_3limbs/fesquareDisplay.log (real: 3.76, user: 3.29, sys: 0.37, mem: 722484 ko)
src/Specific/solinas32_2e255m765_13limbs/femulDisplay.log (real: 12.33, user: 11.58, sys: 0.41, mem: 758124 ko)
src/Specific/solinas32_2e255m765_13limbs/fesubDisplay.log (real: 4.04, user: 3.53, sys: 0.39, mem: 728172 ko)
src/Specific/solinas32_2e255m765_13limbs/fecarryDisplay.log (real: 4.44, user: 3.88, sys: 0.43, mem: 731312 ko)
src/Specific/solinas32_2e255m765_13limbs/feaddDisplay.log (real: 3.59, user: 3.07, sys: 0.42, mem: 726908 ko)
src/Specific/solinas32_2e255m765_13limbs/fesquareDisplay.log (real: 10.49, user: 9.85, sys: 0.41, mem: 758656 ko)
src/Specific/montgomery64_2e206m5_4limbs/feoppDisplay.log (real: 4.42, user: 3.96, sys: 0.39, mem: 724484 ko)
src/Specific/montgomery64_2e206m5_4limbs/femulDisplay.log (real: 6.78, user: 6.20, sys: 0.38, mem: 742452 ko)
src/Specific/montgomery64_2e206m5_4limbs/fesubDisplay.log (real: 4.95, user: 4.45, sys: 0.35, mem: 724912 ko)
src/Specific/montgomery64_2e206m5_4limbs/feaddDisplay.log (real: 4.68, user: 4.12, sys: 0.42, mem: 725164 ko)
src/Specific/montgomery64_2e206m5_4limbs/fenzDisplay.log (real: 3.81, user: 3.28, sys: 0.41, mem: 721652 ko)
src/Specific/solinas64_2e243m9_5limbs/femulDisplay.log (real: 4.63, user: 4.23, sys: 0.32, mem: 728036 ko)
src/Specific/solinas64_2e243m9_5limbs/fesubDisplay.log (real: 3.45, user: 2.99, sys: 0.40, mem: 722132 ko)
src/Specific/solinas64_2e243m9_5limbs/fecarryDisplay.log (real: 3.64, user: 3.20, sys: 0.37, mem: 722996 ko)
src/Specific/solinas64_2e243m9_5limbs/feaddDisplay.log (real: 3.57, user: 3.05, sys: 0.38, mem: 721904 ko)
src/Specific/solinas64_2e243m9_5limbs/fesquareDisplay.log (real: 4.61, user: 4.05, sys: 0.42, mem: 726696 ko)
src/Specific/solinas64_2e480m2e240m1_10limbs/femulDisplay.log (real: 7.69, user: 7.06, sys: 0.36, mem: 750960 ko)
src/Specific/solinas64_2e480m2e240m1_10limbs/fesubDisplay.log (real: 4.04, user: 3.55, sys: 0.36, mem: 727932 ko)
src/Specific/solinas64_2e480m2e240m1_10limbs/fecarryDisplay.log (real: 4.52, user: 3.97, sys: 0.42, mem: 731536 ko)
src/Specific/solinas64_2e480m2e240m1_10limbs/feaddDisplay.log (real: 3.57, user: 3.09, sys: 0.42, mem: 726932 ko)
src/Specific/solinas64_2e480m2e240m1_10limbs/fesquareDisplay.log (real: 7.29, user: 6.66, sys: 0.39, mem: 749080 ko)
src/Specific/solinas32_2e190m11_7limbs/femulDisplay.log (real: 5.75, user: 5.29, sys: 0.36, mem: 732504 ko)
src/Specific/solinas32_2e190m11_7limbs/fesubDisplay.log (real: 3.66, user: 3.18, sys: 0.40, mem: 722920 ko)
src/Specific/solinas32_2e190m11_7limbs/fecarryDisplay.log (real: 4.35, user: 3.64, sys: 0.40, mem: 724316 ko)
src/Specific/solinas32_2e190m11_7limbs/feaddDisplay.log (real: 3.41, user: 2.98, sys: 0.39, mem: 722464 ko)
src/Specific/solinas32_2e190m11_7limbs/fesquareDisplay.log (real: 5.45, user: 5.04, sys: 0.38, mem: 731280 ko)
src/Specific/montgomery64_2e338m15_6limbs/feoppDisplay.log (real: 4.78, user: 4.35, sys: 0.34, mem: 727684 ko)
src/Specific/montgomery64_2e338m15_6limbs/femulDisplay.log (real: 12.08, user: 11.45, sys: 0.39, mem: 770600 ko)
src/Specific/montgomery64_2e338m15_6limbs/fesubDisplay.log (real: 5.33, user: 4.86, sys: 0.36, mem: 731280 ko)
src/Specific/montgomery64_2e338m15_6limbs/feaddDisplay.log (real: 5.39, user: 4.87, sys: 0.41, mem: 731332 ko)
src/Specific/montgomery64_2e338m15_6limbs/fenzDisplay.log (real: 3.90, user: 3.42, sys: 0.40, mem: 724528 ko)
src/Specific/solinas32_2e256m2e224p2e192p2e96m1_11limbs/feaddDisplay.log (real: 3.53, user: 3.08, sys: 0.37, mem: 727004 ko)
src/Specific/solinas64_2e198m17_4limbs/femulDisplay.log (real: 4.16, user: 3.70, sys: 0.36, mem: 725100 ko)
src/Specific/solinas64_2e198m17_4limbs/fesubDisplay.log (real: 3.56, user: 3.07, sys: 0.40, mem: 721804 ko)
src/Specific/solinas64_2e198m17_4limbs/fecarryDisplay.log (real: 3.60, user: 3.09, sys: 0.43, mem: 722632 ko)
src/Specific/solinas64_2e198m17_4limbs/feaddDisplay.log (real: 3.35, user: 2.88, sys: 0.36, mem: 721400 ko)
src/Specific/solinas64_2e198m17_4limbs/fesquareDisplay.log (real: 4.17, user: 3.63, sys: 0.41, mem: 724336 ko)
src/Specific/montgomery64_2e150m3_3limbs/feoppDisplay.log (real: 4.06, user: 3.54, sys: 0.37, mem: 722132 ko)
src/Specific/montgomery64_2e150m3_3limbs/femulDisplay.log (real: 5.47, user: 4.80, sys: 0.46, mem: 732924 ko)
src/Specific/montgomery64_2e150m3_3limbs/fesubDisplay.log (real: 4.38, user: 3.83, sys: 0.40, mem: 723664 ko)
src/Specific/montgomery64_2e150m3_3limbs/feaddDisplay.log (real: 4.34, user: 3.77, sys: 0.46, mem: 723452 ko)
src/Specific/montgomery64_2e150m3_3limbs/fenzDisplay.log (real: 3.45, user: 3.04, sys: 0.40, mem: 720948 ko)
src/Specific/solinas32_2e401m31_16limbs/femulDisplay.log (real: 14.21, user: 13.58, sys: 0.37, mem: 779952 ko)
src/Specific/solinas32_2e401m31_16limbs/fesubDisplay.log (real: 4.21, user: 3.71, sys: 0.42, mem: 732116 ko)
src/Specific/solinas32_2e401m31_16limbs/fecarryDisplay.log (real: 4.62, user: 4.14, sys: 0.39, mem: 735808 ko)
src/Specific/solinas32_2e401m31_16limbs/feaddDisplay.log (real: 3.86, user: 3.40, sys: 0.39, mem: 730368 ko)
src/Specific/solinas32_2e401m31_16limbs/fesquareDisplay.log (real: 13.91, user: 13.24, sys: 0.42, mem: 775180 ko)
src/Specific/solinas64_2e230m27_5limbs/femulDisplay.log (real: 4.38, user: 3.91, sys: 0.38, mem: 727192 ko)
src/Specific/solinas64_2e230m27_5limbs/fesubDisplay.log (real: 3.49, user: 3.02, sys: 0.39, mem: 721840 ko)
src/Specific/solinas64_2e230m27_5limbs/fecarryDisplay.log (real: 3.68, user: 3.18, sys: 0.41, mem: 723000 ko)
src/Specific/solinas64_2e230m27_5limbs/feaddDisplay.log (real: 3.29, user: 2.76, sys: 0.45, mem: 721732 ko)
src/Specific/solinas64_2e230m27_5limbs/fesquareDisplay.log (real: 4.30, user: 3.84, sys: 0.35, mem: 726416 ko)
src/Specific/solinas64_2e127m1_3limbs/femulDisplay.log (real: 3.90, user: 3.35, sys: 0.40, mem: 722960 ko)
src/Specific/solinas64_2e127m1_3limbs/fesubDisplay.log (real: 3.41, user: 2.81, sys: 0.48, mem: 720772 ko)
src/Specific/solinas64_2e127m1_3limbs/fecarryDisplay.log (real: 3.51, user: 3.01, sys: 0.38, mem: 718808 ko)
src/Specific/solinas64_2e127m1_3limbs/feaddDisplay.log (real: 3.35, user: 2.80, sys: 0.41, mem: 720632 ko)
src/Specific/solinas64_2e127m1_3limbs/fesquareDisplay.log (real: 3.71, user: 3.22, sys: 0.36, mem: 720496 ko)
src/Specific/solinas32_2e150m5_6limbs/femulDisplay.log (real: 4.76, user: 4.17, sys: 0.42, mem: 728100 ko)
src/Specific/solinas32_2e150m5_6limbs/fesubDisplay.log (real: 3.82, user: 3.26, sys: 0.40, mem: 722588 ko)
src/Specific/solinas32_2e150m5_6limbs/fecarryDisplay.log (real: 3.74, user: 3.27, sys: 0.39, mem: 723276 ko)
src/Specific/solinas32_2e150m5_6limbs/feaddDisplay.log (real: 3.43, user: 2.94, sys: 0.41, mem: 721720 ko)
src/Specific/solinas32_2e150m5_6limbs/fesquareDisplay.log (real: 4.60, user: 4.17, sys: 0.34, mem: 727664 ko)
src/Specific/solinas64_2e235m15_5limbs/femulDisplay.log (real: 4.42, user: 3.91, sys: 0.38, mem: 726904 ko)
src/Specific/solinas64_2e235m15_5limbs/fesubDisplay.log (real: 3.47, user: 2.99, sys: 0.41, mem: 721852 ko)
src/Specific/solinas64_2e235m15_5limbs/fecarryDisplay.log (real: 3.69, user: 3.27, sys: 0.34, mem: 723012 ko)
src/Specific/solinas64_2e235m15_5limbs/feaddDisplay.log (real: 3.35, user: 2.90, sys: 0.38, mem: 721744 ko)
src/Specific/solinas64_2e235m15_5limbs/fesquareDisplay.log (real: 4.31, user: 3.89, sys: 0.33, mem: 726636 ko)
src/Specific/montgomery32_2e414m17_13limbs/feaddDisplay.log (real: 6.43, user: 5.84, sys: 0.37, mem: 753808 ko)
src/Specific/montgomery32_2e414m17_13limbs/fenzDisplay.log (real: 4.34, user: 3.75, sys: 0.44, mem: 738888 ko)
src/Specific/montgomery64_2e256m2e224p2e192p2e96m1_4limbs/feoppDisplay.log (real: 4.28, user: 3.72, sys: 0.43, mem: 723824 ko)
src/Specific/montgomery64_2e256m2e224p2e192p2e96m1_4limbs/femulDisplay.log (real: 6.87, user: 6.18, sys: 0.45, mem: 740352 ko)
src/Specific/montgomery64_2e256m2e224p2e192p2e96m1_4limbs/fesubDisplay.log (real: 4.80, user: 4.27, sys: 0.38, mem: 725196 ko)
src/Specific/montgomery64_2e256m2e224p2e192p2e96m1_4limbs/feaddDisplay.log (real: 4.53, user: 4.10, sys: 0.37, mem: 725176 ko)
src/Specific/montgomery64_2e256m2e224p2e192p2e96m1_4limbs/fenzDisplay.log (real: 3.74, user: 3.22, sys: 0.41, mem: 722024 ko)
src/Specific/montgomery64_2e384m317_6limbs/feoppDisplay.log (real: 4.81, user: 4.33, sys: 0.35, mem: 727884 ko)
src/Specific/montgomery64_2e384m317_6limbs/femulDisplay.log (real: 12.27, user: 11.53, sys: 0.40, mem: 770632 ko)
src/Specific/montgomery64_2e384m317_6limbs/fesubDisplay.log (real: 5.37, user: 4.87, sys: 0.36, mem: 731588 ko)
src/Specific/montgomery64_2e384m317_6limbs/feaddDisplay.log (real: 5.48, user: 4.98, sys: 0.34, mem: 731428 ko)
src/Specific/montgomery64_2e384m317_6limbs/fenzDisplay.log (real: 3.96, user: 3.45, sys: 0.39, mem: 724368 ko)
src/Specific/solinas64_2e488m17_9limbs/femulDisplay.log (real: 7.31, user: 6.71, sys: 0.41, mem: 742744 ko)
src/Specific/solinas64_2e488m17_9limbs/fesubDisplay.log (real: 3.75, user: 3.24, sys: 0.45, mem: 725600 ko)
src/Specific/solinas64_2e488m17_9limbs/fecarryDisplay.log (real: 4.11, user: 3.59, sys: 0.40, mem: 727720 ko)
src/Specific/solinas64_2e488m17_9limbs/feaddDisplay.log (real: 3.67, user: 3.19, sys: 0.42, mem: 725332 ko)
src/Specific/solinas64_2e488m17_9limbs/fesquareDisplay.log (real: 6.96, user: 6.40, sys: 0.41, mem: 738696 ko)
src/Specific/montgomery32_2e444m17_14limbs/feaddDisplay.log (real: 6.62, user: 5.91, sys: 0.46, mem: 759508 ko)
src/Specific/montgomery32_2e444m17_14limbs/fenzDisplay.log (real: 4.27, user: 3.74, sys: 0.38, mem: 741136 ko)
src/Specific/montgomery32_2e194m33_7limbs/feoppDisplay.log (real: 4.45, user: 3.88, sys: 0.41, mem: 728480 ko)
src/Specific/montgomery32_2e194m33_7limbs/femulDisplay.log (real: 15.55, user: 14.60, sys: 0.49, mem: 785648 ko)
src/Specific/montgomery32_2e194m33_7limbs/fesubDisplay.log (real: 4.71, user: 4.22, sys: 0.39, mem: 730592 ko)
src/Specific/montgomery32_2e194m33_7limbs/feaddDisplay.log (real: 4.67, user: 4.18, sys: 0.37, mem: 730748 ko)
src/Specific/montgomery32_2e194m33_7limbs/fenzDisplay.log (real: 3.61, user: 3.13, sys: 0.38, mem: 724688 ko)
src/Specific/solinas64_2e212m29_5limbs/femulDisplay.log (real: 4.60, user: 4.13, sys: 0.37, mem: 727684 ko)
src/Specific/solinas64_2e212m29_5limbs/fesubDisplay.log (real: 3.50, user: 3.07, sys: 0.39, mem: 721780 ko)
src/Specific/solinas64_2e212m29_5limbs/fecarryDisplay.log (real: 3.59, user: 3.18, sys: 0.37, mem: 723244 ko)
src/Specific/solinas64_2e212m29_5limbs/feaddDisplay.log (real: 3.53, user: 3.10, sys: 0.39, mem: 721744 ko)
src/Specific/solinas64_2e212m29_5limbs/fesquareDisplay.log (real: 4.52, user: 4.06, sys: 0.38, mem: 726988 ko)
src/Specific/montgomery64_2e480m2e240m1_8limbs/feoppDisplay.log (real: 5.37, user: 4.91, sys: 0.36, mem: 734424 ko)
src/Specific/montgomery64_2e480m2e240m1_8limbs/femulDisplay.log (real: 25.13, user: 24.27, sys: 0.43, mem: 816884 ko)
src/Specific/montgomery64_2e480m2e240m1_8limbs/fesubDisplay.log (real: 6.11, user: 5.63, sys: 0.37, mem: 737964 ko)
src/Specific/montgomery64_2e480m2e240m1_8limbs/feaddDisplay.log (real: 6.02, user: 5.48, sys: 0.44, mem: 738756 ko)
src/Specific/montgomery64_2e480m2e240m1_8limbs/fenzDisplay.log (real: 4.19, user: 3.70, sys: 0.41, mem: 728404 ko)
src/Specific/solinas64_2e416m2e208m1_8limbs/femulDisplay.log (real: 6.19, user: 5.61, sys: 0.43, mem: 742204 ko)
src/Specific/solinas64_2e416m2e208m1_8limbs/fesubDisplay.log (real: 3.60, user: 3.14, sys: 0.44, mem: 726024 ko)
src/Specific/solinas64_2e416m2e208m1_8limbs/fecarryDisplay.log (real: 4.23, user: 3.78, sys: 0.43, mem: 728676 ko)
src/Specific/solinas64_2e416m2e208m1_8limbs/feaddDisplay.log (real: 3.54, user: 3.03, sys: 0.44, mem: 724840 ko)
src/Specific/solinas64_2e416m2e208m1_8limbs/fesquareDisplay.log (real: 6.04, user: 5.56, sys: 0.37, mem: 739788 ko)
src/Specific/montgomery64_2e444m17_7limbs/feoppDisplay.log (real: 5.03, user: 4.53, sys: 0.41, mem: 730448 ko)
src/Specific/montgomery64_2e444m17_7limbs/femulDisplay.log (real: 16.85, user: 16.18, sys: 0.38, mem: 791376 ko)
src/Specific/montgomery64_2e444m17_7limbs/fesubDisplay.log (real: 5.85, user: 5.33, sys: 0.40, mem: 733316 ko)
src/Specific/montgomery64_2e444m17_7limbs/feaddDisplay.log (real: 5.78, user: 5.32, sys: 0.33, mem: 733488 ko)
src/Specific/montgomery64_2e444m17_7limbs/fenzDisplay.log (real: 4.09, user: 3.57, sys: 0.41, mem: 725676 ko)
src/Specific/solinas64_2e251m9_5limbs/femulDisplay.log (real: 4.65, user: 4.11, sys: 0.42, mem: 727984 ko)
src/Specific/solinas64_2e251m9_5limbs/fesubDisplay.log (real: 3.69, user: 3.16, sys: 0.38, mem: 722132 ko)
src/Specific/solinas64_2e251m9_5limbs/fecarryDisplay.log (real: 3.89, user: 3.33, sys: 0.40, mem: 723344 ko)
src/Specific/solinas64_2e251m9_5limbs/feaddDisplay.log (real: 3.55, user: 3.04, sys: 0.36, mem: 721808 ko)
src/Specific/solinas64_2e251m9_5limbs/fesquareDisplay.log (real: 4.79, user: 4.16, sys: 0.45, mem: 727008 ko)
src/Specific/montgomery64_2e222m117_4limbs/feoppDisplay.log (real: 4.35, user: 3.84, sys: 0.36, mem: 724548 ko)
src/Specific/montgomery64_2e222m117_4limbs/femulDisplay.log (real: 6.91, user: 6.14, sys: 0.49, mem: 742540 ko)
src/Specific/montgomery64_2e222m117_4limbs/fesubDisplay.log (real: 4.82, user: 4.23, sys: 0.41, mem: 725020 ko)
src/Specific/montgomery64_2e222m117_4limbs/feaddDisplay.log (real: 4.68, user: 4.14, sys: 0.36, mem: 724876 ko)
src/Specific/montgomery64_2e222m117_4limbs/fenzDisplay.log (real: 3.81, user: 3.23, sys: 0.41, mem: 721916 ko)
src/Specific/solinas32_2e384m2e128m2e96p2e32m1_19limbs/feaddDisplay.log (real: 4.00, user: 3.46, sys: 0.39, mem: 734972 ko)
src/Specific/solinas32_2e369m25_16limbs/femulDisplay.log (real: 15.95, user: 15.29, sys: 0.43, mem: 782168 ko)
src/Specific/solinas32_2e369m25_16limbs/fesubDisplay.log (real: 4.21, user: 3.70, sys: 0.44, mem: 731776 ko)
src/Specific/solinas32_2e369m25_16limbs/fecarryDisplay.log (real: 4.58, user: 4.16, sys: 0.34, mem: 735992 ko)
src/Specific/solinas32_2e369m25_16limbs/feaddDisplay.log (real: 3.72, user: 3.32, sys: 0.34, mem: 730304 ko)
src/Specific/solinas32_2e369m25_16limbs/fesquareDisplay.log (real: 13.88, user: 13.22, sys: 0.42, mem: 776612 ko)
src/Specific/solinas64_2e174m3_3limbs/femulDisplay.log (real: 3.76, user: 3.29, sys: 0.40, mem: 723288 ko)
src/Specific/solinas64_2e174m3_3limbs/fesubDisplay.log (real: 3.43, user: 2.97, sys: 0.40, mem: 720976 ko)
src/Specific/solinas64_2e174m3_3limbs/fecarryDisplay.log (real: 3.65, user: 3.17, sys: 0.40, mem: 721352 ko)
src/Specific/solinas64_2e174m3_3limbs/feaddDisplay.log (real: 3.41, user: 2.93, sys: 0.40, mem: 720444 ko)
src/Specific/solinas64_2e174m3_3limbs/fesquareDisplay.log (real: 3.84, user: 3.38, sys: 0.39, mem: 722752 ko)
src/Specific/solinas32_2e512m569_25limbs/femulDisplay.log (real: 30.09, user: 28.66, sys: 0.48, mem: 871232 ko)
src/Specific/solinas32_2e512m569_25limbs/fecarryDisplay.log (real: 5.73, user: 5.07, sys: 0.42, mem: 751040 ko)
src/Specific/solinas32_2e512m569_25limbs/feaddDisplay.log (real: 4.33, user: 3.75, sys: 0.40, mem: 741368 ko)
src/Specific/montgomery64_2e256m2e32m977_4limbs/feoppDisplay.log (real: 4.36, user: 3.76, sys: 0.42, mem: 724856 ko)
src/Specific/montgomery64_2e256m2e32m977_4limbs/femulDisplay.log (real: 6.86, user: 6.25, sys: 0.35, mem: 742084 ko)
src/Specific/montgomery64_2e256m2e32m977_4limbs/fesubDisplay.log (real: 4.79, user: 4.23, sys: 0.39, mem: 725000 ko)
src/Specific/montgomery64_2e256m2e32m977_4limbs/feaddDisplay.log (real: 4.80, user: 4.17, sys: 0.42, mem: 725380 ko)
src/Specific/montgomery64_2e256m2e32m977_4limbs/fenzDisplay.log (real: 3.83, user: 3.30, sys: 0.38, mem: 721932 ko)
src/Specific/solinas32_2e382m105_16limbs/femulDisplay.log (real: 14.42, user: 13.50, sys: 0.36, mem: 778356 ko)
src/Specific/solinas32_2e382m105_16limbs/fesubDisplay.log (real: 4.35, user: 3.81, sys: 0.38, mem: 731884 ko)
src/Specific/solinas32_2e382m105_16limbs/fecarryDisplay.log (real: 4.72, user: 4.10, sys: 0.41, mem: 736144 ko)
src/Specific/solinas32_2e382m105_16limbs/feaddDisplay.log (real: 3.92, user: 3.37, sys: 0.41, mem: 730040 ko)
src/Specific/solinas32_2e382m105_16limbs/fesquareDisplay.log (real: 14.11, user: 13.18, sys: 0.42, mem: 773772 ko)
src/Specific/solinas64_2e224m2e96p1_5limbs/feaddDisplay.log (real: 3.64, user: 3.10, sys: 0.37, mem: 721956 ko)
src/Specific/solinas32_2e235m15_10limbs/femulDisplay.log (real: 7.44, user: 6.75, sys: 0.39, mem: 743000 ko)
src/Specific/solinas32_2e235m15_10limbs/fesubDisplay.log (real: 3.76, user: 3.22, sys: 0.40, mem: 725844 ko)
src/Specific/solinas32_2e235m15_10limbs/fecarryDisplay.log (real: 4.20, user: 3.59, sys: 0.43, mem: 727568 ko)
src/Specific/solinas32_2e235m15_10limbs/feaddDisplay.log (real: 3.69, user: 3.18, sys: 0.36, mem: 724476 ko)
src/Specific/solinas32_2e235m15_10limbs/fesquareDisplay.log (real: 7.20, user: 6.56, sys: 0.40, mem: 740996 ko)
src/Specific/montgomery64_2e235m15_4limbs/feoppDisplay.log (real: 4.21, user: 3.73, sys: 0.36, mem: 724536 ko)
src/Specific/montgomery64_2e235m15_4limbs/femulDisplay.log (real: 6.72, user: 6.14, sys: 0.41, mem: 741924 ko)
src/Specific/montgomery64_2e235m15_4limbs/fesubDisplay.log (real: 4.78, user: 4.26, sys: 0.35, mem: 725076 ko)
src/Specific/montgomery64_2e235m15_4limbs/feaddDisplay.log (real: 4.70, user: 4.15, sys: 0.35, mem: 725064 ko)
src/Specific/montgomery64_2e235m15_4limbs/fenzDisplay.log (real: 3.77, user: 3.17, sys: 0.45, mem: 722032 ko)
src/Specific/solinas32_2e489m21_20limbs/femulDisplay.log (real: 20.99, user: 19.75, sys: 0.43, mem: 817004 ko)
src/Specific/solinas32_2e489m21_20limbs/fesubDisplay.log (real: 4.68, user: 4.13, sys: 0.37, mem: 738312 ko)
src/Specific/solinas32_2e489m21_20limbs/fecarryDisplay.log (real: 5.32, user: 4.72, sys: 0.40, mem: 742864 ko)
src/Specific/solinas32_2e489m21_20limbs/feaddDisplay.log (real: 4.05, user: 3.52, sys: 0.37, mem: 735416 ko)
src/Specific/solinas32_2e489m21_20limbs/fesquareDisplay.log (real: 20.94, user: 19.95, sys: 0.48, mem: 809948 ko)
src/Specific/solinas64_2e383m187_8limbs/femulDisplay.log (real: 6.33, user: 5.92, sys: 0.39, mem: 737856 ko)
src/Specific/solinas64_2e383m187_8limbs/fesubDisplay.log (real: 3.62, user: 3.21, sys: 0.39, mem: 725172 ko)
src/Specific/solinas64_2e383m187_8limbs/fecarryDisplay.log (real: 3.84, user: 3.45, sys: 0.37, mem: 726496 ko)
src/Specific/solinas64_2e383m187_8limbs/feaddDisplay.log (real: 3.57, user: 3.16, sys: 0.34, mem: 724072 ko)
src/Specific/solinas64_2e383m187_8limbs/fesquareDisplay.log (real: 6.32, user: 5.83, sys: 0.38, mem: 736540 ko)
src/Specific/solinas64_2e383m187_7limbs/femulDisplay.log (real: 5.73, user: 5.32, sys: 0.30, mem: 734032 ko)
src/Specific/solinas64_2e383m187_7limbs/fesubDisplay.log (real: 3.77, user: 3.28, sys: 0.41, mem: 723760 ko)
src/Specific/solinas64_2e383m187_7limbs/fecarryDisplay.log (real: 4.02, user: 3.55, sys: 0.40, mem: 725484 ko)
src/Specific/solinas64_2e383m187_7limbs/feaddDisplay.log (real: 3.52, user: 3.05, sys: 0.40, mem: 723520 ko)
src/Specific/solinas64_2e383m187_7limbs/fesquareDisplay.log (real: 5.63, user: 5.12, sys: 0.41, mem: 733212 ko)
src/Specific/montgomery32_2e489m21_16limbs/feaddDisplay.log (real: 7.15, user: 6.49, sys: 0.41, mem: 773160 ko)
src/Specific/montgomery32_2e489m21_16limbs/fenzDisplay.log (real: 4.45, user: 3.88, sys: 0.41, mem: 750064 ko)
src/Specific/solinas64_2e384m317_7limbs/femulDisplay.log (real: 6.07, user: 5.46, sys: 0.40, mem: 734020 ko)
src/Specific/solinas64_2e384m317_7limbs/fesubDisplay.log (real: 3.75, user: 3.21, sys: 0.40, mem: 723600 ko)
src/Specific/solinas64_2e384m317_7limbs/fecarryDisplay.log (real: 4.31, user: 3.74, sys: 0.41, mem: 725628 ko)
src/Specific/solinas64_2e384m317_7limbs/feaddDisplay.log (real: 3.56, user: 3.07, sys: 0.37, mem: 723408 ko)
src/Specific/solinas64_2e384m317_7limbs/fesquareDisplay.log (real: 5.78, user: 5.17, sys: 0.40, mem: 733060 ko)
src/Specific/solinas32_2e212m29_8limbs/femulDisplay.log (real: 6.15, user: 5.53, sys: 0.39, mem: 734968 ko)
src/Specific/solinas32_2e212m29_8limbs/fesubDisplay.log (real: 3.77, user: 3.28, sys: 0.37, mem: 724052 ko)
src/Specific/solinas32_2e212m29_8limbs/fecarryDisplay.log (real: 3.94, user: 3.46, sys: 0.42, mem: 725860 ko)
src/Specific/solinas32_2e212m29_8limbs/feaddDisplay.log (real: 3.55, user: 3.05, sys: 0.40, mem: 722884 ko)
src/Specific/solinas32_2e212m29_8limbs/fesquareDisplay.log (real: 5.92, user: 5.38, sys: 0.40, mem: 733972 ko)
src/Specific/solinas32_2e206m5_9limbs/femulDisplay.log (real: 7.08, user: 6.56, sys: 0.35, mem: 740312 ko)
src/Specific/solinas32_2e206m5_9limbs/fesubDisplay.log (real: 3.74, user: 3.27, sys: 0.38, mem: 724996 ko)
src/Specific/solinas32_2e206m5_9limbs/fecarryDisplay.log (real: 3.94, user: 3.44, sys: 0.41, mem: 726156 ko)
src/Specific/solinas32_2e206m5_9limbs/feaddDisplay.log (real: 3.62, user: 3.16, sys: 0.37, mem: 723728 ko)
src/Specific/solinas32_2e206m5_9limbs/fesquareDisplay.log (real: 7.02, user: 6.39, sys: 0.45, mem: 737912 ko)
src/Specific/solinas64_2e450m2e225m1_10limbs/femulDisplay.log (real: 7.44, user: 6.89, sys: 0.36, mem: 751100 ko)
src/Specific/solinas64_2e450m2e225m1_10limbs/fesubDisplay.log (real: 3.84, user: 3.37, sys: 0.38, mem: 727316 ko)
src/Specific/solinas64_2e450m2e225m1_10limbs/fecarryDisplay.log (real: 4.53, user: 4.03, sys: 0.39, mem: 731268 ko)
src/Specific/solinas64_2e450m2e225m1_10limbs/feaddDisplay.log (real: 3.60, user: 3.11, sys: 0.38, mem: 726772 ko)
src/Specific/solinas64_2e450m2e225m1_10limbs/fesquareDisplay.log (real: 7.33, user: 6.65, sys: 0.48, mem: 749392 ko)
src/Specific/solinas32_2e191m19_8limbs/femulDisplay.log (real: 6.39, user: 5.80, sys: 0.43, mem: 736584 ko)
src/Specific/solinas32_2e191m19_8limbs/fesubDisplay.log (real: 3.83, user: 3.36, sys: 0.40, mem: 723364 ko)
src/Specific/solinas32_2e191m19_8limbs/fecarryDisplay.log (real: 3.80, user: 3.40, sys: 0.36, mem: 725564 ko)
