src/Specific/solinas32_2e480m2e240m1_20limbs/feadd.vo (real: 89.89, user: 89.31, sys: 0.57, mem: 1169780 ko)
src/Specific/solinas32_2e480m2e240m1_18limbs/freeze.vo (real: 95.44, user: 94.71, sys: 0.72, mem: 1805520 ko)
src/Specific/solinas32_2e480m2e240m1_20limbs/fecarry.vo (real: 116.91, user: 115.77, sys: 1.13, mem: 2270824 ko)
src/Specific/solinas32_2e488m17_19limbs/feadd.vo (real: 77.33, user: 76.81, sys: 0.51, mem: 1075880 ko)
src/Specific/solinas32_2e480m2e240m1_20limbs/fesub.vo (real: 98.19, user: 97.54, sys: 0.54, mem: 1209560 ko)
src/Specific/solinas32_2e480m2e240m1_20limbs/freeze.vo (real: 113.01, user: 111.98, sys: 1.02, mem: 2026736 ko)
src/Specific/solinas32_2e488m17_19limbs/fecarry.vo (real: 88.07, user: 87.23, sys: 0.83, mem: 1807156 ko)
src/Specific/solinas32_2e488m17_19limbs/fesub.vo (real: 81.73, user: 81.14, sys: 0.57, mem: 1183672 ko)
src/Specific/solinas32_2e488m17_19limbs/freeze.vo (real: 109.12, user: 108.16, sys: 0.92, mem: 1963160 ko)
src/Specific/solinas32_2e488m17_19limbs/fesquare.vo (real: 258.51, user: 256.91, sys: 1.55, mem: 3199416 ko)
src/Specific/solinas32_2e488m17_20limbs/feadd.vo (real: 91.32, user: 90.72, sys: 0.59, mem: 1191844 ko)
src/Specific/solinas32_2e488m17_19limbs/femul.vo (real: 311.89, user: 309.77, sys: 1.70, mem: 2912112 ko)
src/Specific/solinas32_2e488m17_20limbs/fecarry.vo (real: 98.17, user: 97.13, sys: 1.03, mem: 2041076 ko)
src/Specific/solinas32_2e488m17_20limbs/fesub.vo (real: 96.62, user: 95.95, sys: 0.66, mem: 1241480 ko)
src/Specific/solinas32_2e489m21_19limbs/feadd.vo (real: 76.04, user: 75.56, sys: 0.47, mem: 1075332 ko)
src/Specific/solinas32_2e488m17_20limbs/freeze.vo (real: 118.09, user: 116.82, sys: 1.12, mem: 2007728 ko)
src/Specific/solinas32_2e489m21_19limbs/fecarry.vo (real: 88.84, user: 88.05, sys: 0.79, mem: 1812220 ko)
src/Specific/solinas32_2e489m21_19limbs/fesub.vo (real: 80.87, user: 80.29, sys: 0.57, mem: 1190976 ko)
src/Specific/solinas32_2e488m17_20limbs/fesquare.vo (real: 289.58, user: 287.97, sys: 1.60, mem: 3290564 ko)
src/Specific/solinas32_2e488m17_20limbs/femul.vo (real: 375.08, user: 373.07, sys: 1.99, mem: 3769528 ko)
src/Specific/solinas32_2e489m21_19limbs/freeze.vo (real: 103.78, user: 102.91, sys: 0.86, mem: 1950368 ko)
src/Specific/solinas32_2e489m21_20limbs/feadd.vo (real: 90.97, user: 90.40, sys: 0.57, mem: 1190076 ko)
src/Specific/solinas32_2e489m21_19limbs/fesquare.vo (real: 251.02, user: 249.20, sys: 1.51, mem: 3223024 ko)
src/Specific/solinas32_2e489m21_19limbs/femul.vo (real: 309.18, user: 307.52, sys: 1.65, mem: 3289416 ko)
src/Specific/solinas32_2e489m21_20limbs/fecarry.vo (real: 97.42, user: 96.38, sys: 1.02, mem: 2043316 ko)
src/Specific/solinas32_2e489m21_20limbs/fesub.vo (real: 95.66, user: 95.14, sys: 0.51, mem: 1192408 ko)
src/Specific/solinas32_2e495m31_20limbs/feadd.vo (real: 91.87, user: 91.36, sys: 0.50, mem: 1085920 ko)
src/Specific/solinas32_2e489m21_20limbs/freeze.vo (real: 114.53, user: 113.57, sys: 0.94, mem: 2025064 ko)
src/Specific/solinas32_2e495m31_20limbs/fecarry.vo (real: 99.85, user: 98.90, sys: 0.94, mem: 1990636 ko)
src/Specific/solinas32_2e489m21_20limbs/fesquare.vo (real: 300.74, user: 298.99, sys: 1.74, mem: 3291556 ko)
src/Specific/solinas32_2e495m31_20limbs/fesub.vo (real: 95.98, user: 95.43, sys: 0.54, mem: 1234580 ko)
src/Specific/solinas32_2e489m21_20limbs/femul.vo (real: 368.42, user: 366.56, sys: 1.82, mem: 3851924 ko)
src/Specific/solinas32_2e495m31_20limbs/freeze.vo (real: 113.69, user: 112.72, sys: 0.96, mem: 2025172 ko)
src/Specific/solinas32_2e495m31_21limbs/feadd.vo (real: 115.09, user: 114.54, sys: 0.54, mem: 1192104 ko)
src/Specific/solinas32_2e495m31_20limbs/fesquare.vo (real: 287.15, user: 285.44, sys: 1.69, mem: 3290532 ko)
src/Specific/solinas32_2e495m31_21limbs/fecarry.vo (real: 112.06, user: 111.12, sys: 0.93, mem: 2139860 ko)
src/Specific/solinas32_2e495m31_20limbs/femul.vo (real: 374.11, user: 372.04, sys: 2.04, mem: 3769408 ko)
src/Specific/solinas32_2e495m31_21limbs/fesub.vo (real: 122.67, user: 121.94, sys: 0.55, mem: 1320080 ko)
src/Specific/solinas32_2e495m31_21limbs/freeze.vo (real: 131.41, user: 130.42, sys: 0.95, mem: 2241836 ko)
src/Specific/solinas32_2e511m187_22limbs/feadd.vo (real: 157.00, user: 156.35, sys: 0.64, mem: 1316556 ko)
src/Specific/solinas32_2e511m187_22limbs/fecarry.vo (real: 132.78, user: 131.69, sys: 1.07, mem: 2261552 ko)
src/Specific/solinas32_2e495m31_21limbs/fesquare.vo (real: 340.81, user: 338.97, sys: 1.82, mem: 3946820 ko)
src/Specific/solinas32_2e495m31_21limbs/femul.vo (real: 421.79, user: 419.86, sys: 1.91, mem: 4049920 ko)
src/Specific/solinas32_2e511m187_22limbs/fesub.vo (real: 162.32, user: 161.62, sys: 0.68, mem: 1459860 ko)
src/Specific/solinas32_2e511m187_22limbs/freeze.vo (real: 154.09, user: 153.04, sys: 1.04, mem: 2248732 ko)
src/Specific/solinas32_2e511m187_23limbs/fecarry.vo (real: 165.05, user: 163.53, sys: 1.43, mem: 2525576 ko)
src/Specific/solinas32_2e511m187_23limbs/feadd.vo (real: 223.74, user: 223.11, sys: 0.61, mem: 1312396 ko)
src/Specific/solinas32_2e511m187_22limbs/fesquare.vo (real: 426.80, user: 424.50, sys: 2.26, mem: 4229540 ko)
src/Specific/solinas32_2e511m187_22limbs/femul.vo (real: 546.95, user: 544.43, sys: 2.37, mem: 4241752 ko)
src/Specific/solinas32_2e511m187_23limbs/fesub.vo (real: 237.83, user: 237.08, sys: 0.72, mem: 1511672 ko)
src/Specific/solinas32_2e511m187_23limbs/freeze.vo (real: 175.00, user: 173.82, sys: 1.16, mem: 2507068 ko)
src/Specific/solinas32_2e511m481_23limbs/feadd.vo (real: 225.51, user: 224.53, sys: 0.72, mem: 1308360 ko)
src/Specific/solinas32_2e511m481_23limbs/fecarry.vo (real: 164.01, user: 162.72, sys: 1.28, mem: 2524340 ko)
src/Specific/solinas32_2e511m187_23limbs/fesquare.vo (real: 514.21, user: 511.67, sys: 2.51, mem: 5115976 ko)
src/Specific/solinas32_2e511m187_23limbs/femul.vo (real: 688.51, user: 685.94, sys: 2.55, mem: 5105196 ko)
src/Specific/solinas32_2e511m481_23limbs/fesub.vo (real: 235.38, user: 234.69, sys: 0.68, mem: 1460644 ko)
src/Specific/solinas32_2e511m481_23limbs/freeze.vo (real: 171.73, user: 170.56, sys: 1.16, mem: 2510856 ko)
src/Specific/solinas32_2e511m481_23limbs/fesquare.vo (real: 514.59, user: 511.04, sys: 2.92, mem: 5113360 ko)
src/Specific/solinas32_2e511m481_24limbs/fecarry.vo (real: 203.69, user: 202.31, sys: 1.37, mem: 2752828 ko)
src/Specific/solinas32_2e511m481_24limbs/feadd.vo (real: 358.26, user: 357.42, sys: 0.82, mem: 1428408 ko)
src/Specific/solinas32_2e511m481_23limbs/femul.vo (real: 676.84, user: 674.43, sys: 2.38, mem: 5127320 ko)
src/Specific/solinas32_2e511m481_24limbs/freeze.vo (real: 219.90, user: 218.77, sys: 1.12, mem: 2653616 ko)
src/Specific/solinas32_2e511m481_24limbs/fesub.vo (real: 370.95, user: 370.25, sys: 0.69, mem: 1619396 ko)
src/Specific/solinas32_2e512m569_24limbs/feadd.vo (real: 365.54, user: 364.89, sys: 0.64, mem: 1384012 ko)
src/Specific/solinas32_2e512m569_24limbs/fecarry.vo (real: 206.47, user: 205.02, sys: 1.44, mem: 2752772 ko)
src/Specific/solinas32_2e511m481_24limbs/fesquare.vo (real: 603.47, user: 599.47, sys: 3.32, mem: 5860384 ko)
src/Specific/solinas32_2e511m481_24limbs/femul.vo (real: 852.59, user: 849.83, sys: 2.76, mem: 5509712 ko)
src/Specific/solinas32_2e512m569_24limbs/freeze.vo (real: 229.22, user: 227.32, sys: 1.62, mem: 2729464 ko)
src/Specific/solinas32_2e512m569_24limbs/fesub.vo (real: 372.20, user: 371.59, sys: 0.60, mem: 1607832 ko)
src/Specific/solinas32_2e512m569_24limbs/fesquare.vo (real: 593.83, user: 591.00, sys: 2.81, mem: 5849168 ko)
src/Specific/solinas32_2e512m569_25limbs/fecarry.vo (real: 273.48, user: 271.57, sys: 1.59, mem: 2807680 ko)
src/Specific/solinas32_2e512m569_24limbs/femul.vo (real: 850.14, user: 847.51, sys: 2.62, mem: 5508572 ko)
src/Specific/solinas32_2e512m569_25limbs/feadd.vo (real: 609.00, user: 608.33, sys: 0.66, mem: 1457508 ko)
src/Specific/solinas32_2e521m1_19limbs/feadd.vo (real: 81.45, user: 80.91, sys: 0.53, mem: 1075296 ko)
src/Specific/solinas32_2e521m1_19limbs/fecarry.vo (real: 94.21, user: 93.27, sys: 0.93, mem: 1820176 ko)
src/Specific/solinas32_2e512m569_25limbs/freeze.vo (real: 292.16, user: 290.86, sys: 1.29, mem: 2808380 ko)
src/Specific/solinas32_2e512m569_25limbs/fesub.vo (real: 630.37, user: 628.40, sys: 1.23, mem: 1620448 ko)
src/Specific/solinas32_2e512m569_25limbs/fesquare.vo (real: 714.76, user: 711.77, sys: 2.97, mem: 6274820 ko)
src/Specific/solinas32_2e521m1_19limbs/fesquare.vo (real: 252.71, user: 251.21, sys: 1.50, mem: 3202604 ko)
src/Specific/solinas32_2e521m1_19limbs/femul.vo (real: 306.55, user: 305.01, sys: 1.54, mem: 3285848 ko)
src/Specific/solinas32_2e521m1_19limbs/fesub.vo (real: 82.10, user: 81.34, sys: 0.66, mem: 1190852 ko)
src/Specific/solinas32_2e521m1_19limbs/freeze.vo (real: 103.30, user: 102.40, sys: 0.89, mem: 1958128 ko)
src/Specific/solinas32_2e521m1_20limbs/feadd.vo (real: 91.64, user: 91.10, sys: 0.53, mem: 1150676 ko)
src/Specific/solinas32_2e521m1_20limbs/fecarry.vo (real: 102.77, user: 101.80, sys: 0.96, mem: 2048684 ko)
src/Specific/solinas32_2e521m1_20limbs/fesub.vo (real: 96.86, user: 96.30, sys: 0.56, mem: 1217940 ko)
src/Specific/solinas64_2e127m1_3limbs/feadd.vo (real: 13.91, user: 13.63, sys: 0.27, mem: 777484 ko)
src/Specific/solinas64_2e127m1_3limbs/fecarry.vo (real: 15.10, user: 14.76, sys: 0.33, mem: 817388 ko)
src/Specific/solinas64_2e127m1_3limbs/femul.vo (real: 18.05, user: 17.73, sys: 0.31, mem: 831396 ko)
src/Specific/solinas32_2e521m1_20limbs/freeze.vo (real: 112.21, user: 111.29, sys: 0.91, mem: 2025328 ko)
src/Specific/solinas64_2e127m1_3limbs/fesub.vo (real: 14.37, user: 14.02, sys: 0.32, mem: 797892 ko)
src/Specific/solinas64_2e127m1_3limbs/fesquare.vo (real: 17.48, user: 17.10, sys: 0.38, mem: 812052 ko)
src/Specific/solinas64_2e129m25_3limbs/feadd.vo (real: 13.87, user: 13.59, sys: 0.27, mem: 769776 ko)
src/Specific/solinas64_2e127m1_3limbs/freeze.vo (real: 17.79, user: 17.38, sys: 0.37, mem: 835548 ko)
src/Specific/solinas64_2e129m25_3limbs/fecarry.vo (real: 15.71, user: 15.31, sys: 0.40, mem: 848864 ko)
src/Specific/solinas64_2e129m25_3limbs/femul.vo (real: 18.20, user: 17.82, sys: 0.36, mem: 859644 ko)
src/Specific/solinas64_2e129m25_3limbs/fesquare.vo (real: 17.48, user: 17.09, sys: 0.38, mem: 826236 ko)
src/Specific/solinas64_2e129m25_3limbs/fesub.vo (real: 14.53, user: 14.20, sys: 0.32, mem: 782460 ko)
src/Specific/solinas32_2e512m569_25limbs/femul.vo (real: 1217.11, user: 1213.81, sys: 3.28, mem: 6654256 ko)
src/Specific/solinas64_2e129m25_4limbs/feadd.vo (real: 14.77, user: 14.43, sys: 0.32, mem: 830372 ko)
src/Specific/solinas64_2e129m25_3limbs/freeze.vo (real: 17.65, user: 17.32, sys: 0.33, mem: 863756 ko)
src/Specific/solinas64_2e129m25_4limbs/fecarry.vo (real: 16.94, user: 16.57, sys: 0.35, mem: 851636 ko)
src/Specific/solinas64_2e129m25_4limbs/fesquare.vo (real: 20.43, user: 20.06, sys: 0.37, mem: 831820 ko)
src/Specific/solinas64_2e129m25_4limbs/femul.vo (real: 22.55, user: 22.16, sys: 0.38, mem: 849644 ko)
src/Specific/solinas64_2e129m25_4limbs/fesub.vo (real: 15.83, user: 15.46, sys: 0.35, mem: 830820 ko)
src/Specific/solinas64_2e130m5_3limbs/feadd.vo (real: 13.38, user: 13.02, sys: 0.35, mem: 769940 ko)
src/Specific/solinas64_2e129m25_4limbs/freeze.vo (real: 20.11, user: 19.70, sys: 0.40, mem: 880200 ko)
src/Specific/solinas64_2e130m5_3limbs/fecarry.vo (real: 15.60, user: 15.20, sys: 0.38, mem: 830540 ko)
src/Specific/solinas64_2e130m5_3limbs/femul.vo (real: 18.44, user: 18.05, sys: 0.38, mem: 831340 ko)
src/Specific/solinas32_2e521m1_20limbs/fesquare.vo (real: 285.81, user: 284.08, sys: 1.71, mem: 3726232 ko)
src/Specific/solinas64_2e130m5_3limbs/fesquare.vo (real: 17.41, user: 17.03, sys: 0.37, mem: 804424 ko)
src/Specific/solinas64_2e130m5_3limbs/fesub.vo (real: 14.43, user: 14.09, sys: 0.32, mem: 770512 ko)
src/Specific/solinas64_2e130m5_3limbs/freeze.vo (real: 17.03, user: 16.69, sys: 0.33, mem: 858548 ko)
src/Specific/solinas64_2e130m5_4limbs/feadd.vo (real: 14.77, user: 14.47, sys: 0.28, mem: 830424 ko)
src/Specific/solinas64_2e130m5_4limbs/fecarry.vo (real: 16.35, user: 15.94, sys: 0.41, mem: 854140 ko)
src/Specific/solinas64_2e130m5_4limbs/femul.vo (real: 21.81, user: 21.36, sys: 0.41, mem: 830404 ko)
src/Specific/solinas64_2e130m5_4limbs/fesub.vo (real: 15.55, user: 15.22, sys: 0.33, mem: 825028 ko)
src/Specific/solinas64_2e130m5_4limbs/fesquare.vo (real: 20.01, user: 19.64, sys: 0.37, mem: 831840 ko)
src/Specific/solinas64_2e130m5_4limbs/freeze.vo (real: 20.00, user: 19.63, sys: 0.37, mem: 842212 ko)
src/Specific/solinas64_2e137m13_3limbs/feadd.vo (real: 13.43, user: 13.05, sys: 0.36, mem: 821868 ko)
src/Specific/solinas32_2e521m1_20limbs/femul.vo (real: 372.08, user: 370.23, sys: 1.83, mem: 3866392 ko)
src/Specific/solinas64_2e137m13_3limbs/fecarry.vo (real: 15.26, user: 14.91, sys: 0.33, mem: 781964 ko)
src/Specific/solinas64_2e137m13_3limbs/femul.vo (real: 17.83, user: 17.46, sys: 0.37, mem: 798560 ko)
src/Specific/solinas64_2e137m13_3limbs/fesub.vo (real: 14.12, user: 13.76, sys: 0.34, mem: 819604 ko)
src/Specific/solinas64_2e137m13_3limbs/fesquare.vo (real: 17.10, user: 16.76, sys: 0.33, mem: 873212 ko)
src/Specific/solinas64_2e137m13_4limbs/feadd.vo (real: 14.16, user: 13.82, sys: 0.32, mem: 773444 ko)
src/Specific/solinas64_2e137m13_3limbs/freeze.vo (real: 17.36, user: 17.03, sys: 0.33, mem: 798020 ko)
src/Specific/solinas64_2e137m13_4limbs/fecarry.vo (real: 16.65, user: 16.28, sys: 0.36, mem: 788196 ko)
src/Specific/solinas64_2e137m13_4limbs/femul.vo (real: 21.78, user: 21.37, sys: 0.37, mem: 834604 ko)
src/Specific/solinas64_2e137m13_4limbs/fesquare.vo (real: 20.75, user: 20.33, sys: 0.42, mem: 855540 ko)
src/Specific/solinas64_2e137m13_4limbs/fesub.vo (real: 15.63, user: 15.30, sys: 0.32, mem: 823432 ko)
src/Specific/solinas64_2e140m27_3limbs/feadd.vo (real: 13.38, user: 13.05, sys: 0.31, mem: 779984 ko)
src/Specific/solinas64_2e137m13_4limbs/freeze.vo (real: 19.94, user: 19.48, sys: 0.44, mem: 858012 ko)
src/Specific/solinas64_2e140m27_3limbs/fecarry.vo (real: 15.08, user: 14.74, sys: 0.31, mem: 818236 ko)
src/Specific/solinas64_2e140m27_3limbs/fesquare.vo (real: 17.47, user: 17.14, sys: 0.32, mem: 807044 ko)
src/Specific/solinas64_2e140m27_3limbs/femul.vo (real: 18.58, user: 18.25, sys: 0.32, mem: 862300 ko)
src/Specific/solinas64_2e140m27_3limbs/fesub.vo (real: 14.14, user: 13.81, sys: 0.32, mem: 802976 ko)
src/Specific/solinas64_2e140m27_3limbs/freeze.vo (real: 17.02, user: 16.68, sys: 0.33, mem: 827116 ko)
src/Specific/solinas64_2e140m27_4limbs/feadd.vo (real: 14.65, user: 14.34, sys: 0.30, mem: 808240 ko)
src/Specific/solinas64_2e140m27_4limbs/fecarry.vo (real: 16.30, user: 15.94, sys: 0.35, mem: 828456 ko)
src/Specific/solinas64_2e140m27_4limbs/fesub.vo (real: 15.64, user: 15.27, sys: 0.36, mem: 826560 ko)
src/Specific/solinas64_2e140m27_4limbs/fesquare.vo (real: 19.89, user: 19.52, sys: 0.36, mem: 845280 ko)
src/Specific/solinas64_2e140m27_4limbs/femul.vo (real: 21.59, user: 21.26, sys: 0.33, mem: 871624 ko)
src/Specific/solinas64_2e141m9_3limbs/feadd.vo (real: 13.39, user: 13.04, sys: 0.35, mem: 797632 ko)
src/Specific/solinas64_2e140m27_4limbs/freeze.vo (real: 19.53, user: 19.16, sys: 0.37, mem: 837360 ko)
src/Specific/solinas64_2e141m9_3limbs/fecarry.vo (real: 14.96, user: 14.60, sys: 0.35, mem: 817516 ko)
src/Specific/solinas64_2e141m9_3limbs/fesquare.vo (real: 17.27, user: 16.91, sys: 0.35, mem: 793352 ko)
src/Specific/solinas64_2e141m9_3limbs/femul.vo (real: 18.22, user: 17.89, sys: 0.32, mem: 812292 ko)
src/Specific/solinas64_2e141m9_3limbs/fesub.vo (real: 14.42, user: 14.04, sys: 0.37, mem: 781264 ko)
src/Specific/solinas64_2e141m9_3limbs/freeze.vo (real: 17.53, user: 17.16, sys: 0.37, mem: 857720 ko)
src/Specific/solinas64_2e141m9_4limbs/feadd.vo (real: 14.65, user: 14.30, sys: 0.34, mem: 812852 ko)
src/Specific/solinas64_2e141m9_4limbs/fecarry.vo (real: 16.94, user: 16.57, sys: 0.36, mem: 865020 ko)
src/Specific/solinas64_2e141m9_4limbs/femul.vo (real: 22.26, user: 21.84, sys: 0.39, mem: 830472 ko)
src/Specific/solinas64_2e141m9_4limbs/fesub.vo (real: 15.17, user: 14.81, sys: 0.36, mem: 799160 ko)
src/Specific/solinas64_2e141m9_4limbs/fesquare.vo (real: 20.23, user: 19.83, sys: 0.39, mem: 877572 ko)
src/Specific/solinas64_2e150m3_3limbs/feadd.vo (real: 13.91, user: 13.59, sys: 0.31, mem: 824068 ko)
src/Specific/solinas64_2e141m9_4limbs/freeze.vo (real: 19.42, user: 19.06, sys: 0.35, mem: 842700 ko)
src/Specific/solinas64_2e150m3_3limbs/fecarry.vo (real: 15.03, user: 14.69, sys: 0.32, mem: 798176 ko)
src/Specific/solinas64_2e150m3_3limbs/femul.vo (real: 18.37, user: 18.02, sys: 0.35, mem: 853680 ko)
src/Specific/solinas64_2e150m3_3limbs/fesquare.vo (real: 17.42, user: 17.04, sys: 0.38, mem: 845216 ko)
src/Specific/solinas64_2e150m3_3limbs/fesub.vo (real: 14.12, user: 13.78, sys: 0.33, mem: 794308 ko)
src/Specific/solinas64_2e150m3_3limbs/freeze.vo (real: 17.53, user: 17.20, sys: 0.32, mem: 835328 ko)
src/Specific/solinas64_2e150m3_4limbs/feadd.vo (real: 14.25, user: 13.85, sys: 0.38, mem: 803560 ko)
src/Specific/solinas64_2e150m3_4limbs/fecarry.vo (real: 16.35, user: 16.05, sys: 0.29, mem: 831864 ko)
src/Specific/solinas64_2e150m3_4limbs/femul.vo (real: 21.73, user: 21.34, sys: 0.37, mem: 831320 ko)
src/Specific/solinas64_2e150m3_4limbs/fesub.vo (real: 15.72, user: 15.34, sys: 0.38, mem: 835852 ko)
src/Specific/solinas64_2e150m3_4limbs/fesquare.vo (real: 20.80, user: 20.38, sys: 0.42, mem: 892508 ko)
src/Specific/solinas64_2e150m5_3limbs/feadd.vo (real: 13.49, user: 13.18, sys: 0.31, mem: 824048 ko)
src/Specific/solinas64_2e150m3_4limbs/freeze.vo (real: 20.21, user: 19.77, sys: 0.41, mem: 837628 ko)
src/Specific/solinas64_2e150m5_3limbs/fecarry.vo (real: 15.44, user: 15.10, sys: 0.33, mem: 802284 ko)
src/Specific/solinas64_2e150m5_3limbs/femul.vo (real: 17.86, user: 17.52, sys: 0.33, mem: 840628 ko)
src/Specific/solinas64_2e150m5_3limbs/fesquare.vo (real: 16.89, user: 16.54, sys: 0.34, mem: 833444 ko)
src/Specific/solinas64_2e150m5_3limbs/fesub.vo (real: 14.16, user: 13.86, sys: 0.30, mem: 794256 ko)
src/Specific/solinas64_2e150m5_3limbs/freeze.vo (real: 17.15, user: 16.72, sys: 0.41, mem: 835608 ko)
src/Specific/solinas64_2e150m5_4limbs/feadd.vo (real: 14.26, user: 13.93, sys: 0.32, mem: 803508 ko)
src/Specific/solinas64_2e150m5_4limbs/fecarry.vo (real: 16.29, user: 15.96, sys: 0.32, mem: 814548 ko)
src/Specific/solinas64_2e150m5_4limbs/femul.vo (real: 21.66, user: 21.31, sys: 0.34, mem: 831156 ko)
src/Specific/solinas64_2e150m5_4limbs/fesub.vo (real: 15.72, user: 15.41, sys: 0.29, mem: 835864 ko)
src/Specific/solinas64_2e150m5_4limbs/fesquare.vo (real: 20.19, user: 19.80, sys: 0.38, mem: 878700 ko)
src/Specific/solinas64_2e152m17_3limbs/feadd.vo (real: 13.86, user: 13.52, sys: 0.33, mem: 822944 ko)
src/Specific/solinas64_2e150m5_4limbs/freeze.vo (real: 19.46, user: 19.09, sys: 0.37, mem: 837660 ko)
src/Specific/solinas64_2e152m17_3limbs/fecarry.vo (real: 15.00, user: 14.63, sys: 0.36, mem: 788520 ko)
src/Specific/solinas64_2e152m17_3limbs/femul.vo (real: 18.21, user: 17.79, sys: 0.38, mem: 838956 ko)
src/Specific/solinas64_2e152m17_3limbs/fesquare.vo (real: 17.61, user: 17.26, sys: 0.34, mem: 835812 ko)
src/Specific/solinas64_2e152m17_3limbs/fesub.vo (real: 14.48, user: 14.20, sys: 0.27, mem: 772940 ko)
src/Specific/solinas64_2e152m17_3limbs/freeze.vo (real: 17.58, user: 17.23, sys: 0.34, mem: 864376 ko)
src/Specific/solinas64_2e152m17_4limbs/feadd.vo (real: 14.60, user: 14.34, sys: 0.25, mem: 779908 ko)
src/Specific/solinas64_2e152m17_4limbs/fecarry.vo (real: 16.84, user: 16.43, sys: 0.39, mem: 826908 ko)
src/Specific/solinas64_2e152m17_4limbs/femul.vo (real: 21.53, user: 21.15, sys: 0.38, mem: 831188 ko)
src/Specific/solinas64_2e152m17_4limbs/fesub.vo (real: 15.65, user: 15.37, sys: 0.28, mem: 817444 ko)
src/Specific/solinas64_2e152m17_4limbs/fesquare.vo (real: 19.94, user: 19.54, sys: 0.39, mem: 851484 ko)
src/Specific/solinas64_2e158m15_3limbs/feadd.vo (real: 13.68, user: 13.33, sys: 0.33, mem: 776848 ko)
src/Specific/solinas64_2e152m17_4limbs/freeze.vo (real: 20.39, user: 19.96, sys: 0.43, mem: 901492 ko)
src/Specific/solinas64_2e158m15_3limbs/fecarry.vo (real: 15.13, user: 14.77, sys: 0.35, mem: 839196 ko)
src/Specific/solinas64_2e158m15_3limbs/fesquare.vo (real: 17.49, user: 17.16, sys: 0.33, mem: 800224 ko)
src/Specific/solinas64_2e158m15_3limbs/femul.vo (real: 18.57, user: 18.27, sys: 0.29, mem: 833596 ko)
src/Specific/solinas64_2e158m15_3limbs/fesub.vo (real: 14.23, user: 13.87, sys: 0.34, mem: 830560 ko)
src/Specific/solinas64_2e158m15_3limbs/freeze.vo (real: 17.40, user: 17.06, sys: 0.34, mem: 797600 ko)
src/Specific/solinas64_2e158m15_4limbs/feadd.vo (real: 14.34, user: 14.01, sys: 0.32, mem: 830256 ko)
src/Specific/solinas64_2e158m15_4limbs/fecarry.vo (real: 16.44, user: 16.06, sys: 0.37, mem: 842228 ko)
src/Specific/solinas64_2e158m15_4limbs/fesub.vo (real: 15.27, user: 14.94, sys: 0.33, mem: 823456 ko)
src/Specific/solinas64_2e158m15_4limbs/femul.vo (real: 22.35, user: 22.00, sys: 0.34, mem: 832424 ko)
src/Specific/solinas64_2e158m15_4limbs/fesquare.vo (real: 20.77, user: 20.36, sys: 0.37, mem: 827908 ko)
src/Specific/solinas64_2e158m15_4limbs/freeze.vo (real: 20.01, user: 19.63, sys: 0.38, mem: 830624 ko)
src/Specific/solinas64_2e165m25_3limbs/feadd.vo (real: 13.88, user: 13.55, sys: 0.33, mem: 820216 ko)
src/Specific/solinas64_2e165m25_3limbs/fecarry.vo (real: 15.01, user: 14.64, sys: 0.36, mem: 788448 ko)
src/Specific/solinas64_2e165m25_3limbs/femul.vo (real: 18.51, user: 18.16, sys: 0.34, mem: 862448 ko)
src/Specific/solinas64_2e165m25_3limbs/fesquare.vo (real: 17.43, user: 17.06, sys: 0.35, mem: 791472 ko)
src/Specific/solinas64_2e165m25_3limbs/fesub.vo (real: 14.67, user: 14.32, sys: 0.34, mem: 812740 ko)
src/Specific/solinas64_2e165m25_3limbs/freeze.vo (real: 17.15, user: 16.78, sys: 0.36, mem: 855572 ko)
src/Specific/solinas64_2e165m25_4limbs/feadd.vo (real: 14.58, user: 14.23, sys: 0.35, mem: 772544 ko)
src/Specific/solinas64_2e165m25_4limbs/fecarry.vo (real: 16.79, user: 16.50, sys: 0.29, mem: 824800 ko)
src/Specific/solinas64_2e165m25_4limbs/fesub.vo (real: 15.75, user: 15.36, sys: 0.38, mem: 794292 ko)
src/Specific/solinas64_2e165m25_4limbs/femul.vo (real: 21.89, user: 21.48, sys: 0.38, mem: 833848 ko)
src/Specific/solinas64_2e165m25_4limbs/fesquare.vo (real: 20.93, user: 20.59, sys: 0.33, mem: 880048 ko)
src/Specific/solinas64_2e166m5_3limbs/feadd.vo (real: 13.47, user: 13.16, sys: 0.29, mem: 819288 ko)
src/Specific/solinas64_2e165m25_4limbs/freeze.vo (real: 20.15, user: 19.73, sys: 0.41, mem: 835084 ko)
src/Specific/solinas64_2e166m5_3limbs/fecarry.vo (real: 15.51, user: 15.26, sys: 0.23, mem: 820768 ko)
src/Specific/solinas64_2e166m5_3limbs/femul.vo (real: 18.46, user: 18.09, sys: 0.34, mem: 798996 ko)
src/Specific/solinas64_2e166m5_3limbs/fesquare.vo (real: 17.17, user: 16.84, sys: 0.32, mem: 840348 ko)
src/Specific/solinas64_2e166m5_3limbs/fesub.vo (real: 14.58, user: 14.24, sys: 0.33, mem: 812716 ko)
src/Specific/solinas64_2e166m5_3limbs/freeze.vo (real: 17.55, user: 17.21, sys: 0.33, mem: 841448 ko)
src/Specific/solinas64_2e166m5_4limbs/feadd.vo (real: 14.29, user: 13.98, sys: 0.30, mem: 771028 ko)
src/Specific/solinas64_2e166m5_4limbs/fecarry.vo (real: 16.87, user: 16.52, sys: 0.33, mem: 807980 ko)
